,time_start,time_peak,time_end,nar,xray_class,is_coincident
578,2014-12-31 12:31:00,2014-12-31 12:35:00,2014-12-31 12:38:00,12253,C,True
579,2014-12-31 23:02:00,2014-12-31 23:39:00,2015-01-01 00:17:00,12253,C,True
580,2014-11-13 05:58:00,2014-11-13 06:07:00,2014-11-13 06:13:00,12209,C,True
581,2014-11-13 19:17:00,2014-11-13 19:21:00,2014-11-13 19:23:00,12209,C,True
582,2014-11-14 07:42:00,2014-11-14 07:48:00,2014-11-14 07:53:00,12209,C,True
583,2014-11-14 23:15:00,2014-11-14 23:39:00,2014-11-14 23:58:00,12209,C,True
584,2014-11-15 06:11:00,2014-11-15 06:14:00,2014-11-15 06:18:00,12209,C,True
585,2014-11-15 23:33:00,2014-11-15 23:46:00,2014-11-16 00:00:00,12209,C,True
586,2014-11-16 01:11:00,2014-11-16 01:15:00,2014-11-16 01:21:00,12209,C,True
587,2014-11-16 07:36:00,2014-11-16 07:46:00,2014-11-16 07:57:00,12209,C,True
588,2014-11-16 09:07:00,2014-11-16 09:11:00,2014-11-16 09:21:00,12209,C,True
589,2014-11-16 09:59:00,2014-11-16 10:05:00,2014-11-16 10:10:00,12209,C,True
590,2014-11-16 13:40:00,2014-11-16 13:43:00,2014-11-16 13:46:00,12209,C,True
591,2014-11-16 16:39:00,2014-11-16 16:47:00,2014-11-16 16:55:00,12209,C,True
592,2014-11-16 22:02:00,2014-11-16 22:06:00,2014-11-16 22:09:00,12209,C,True
593,2014-11-17 06:01:00,2014-11-17 06:04:00,2014-11-17 06:06:00,12209,C,True
594,2014-11-17 18:06:00,2014-11-17 18:30:00,2014-11-17 18:44:00,12209,C,True
595,2014-11-18 07:49:00,2014-11-18 08:09:00,2014-11-18 08:23:00,12209,C,True
596,2014-11-18 19:24:00,2014-11-18 19:30:00,2014-11-18 19:37:00,12209,C,True
597,2014-11-18 19:49:00,2014-11-18 19:50:00,2014-11-18 19:54:00,12209,C,True
598,2014-11-20 19:36:00,2014-11-20 19:56:00,2014-11-20 20:09:00,12209,C,True
599,2014-11-20 21:03:00,2014-11-20 21:13:00,2014-11-20 21:29:00,12209,C,True
600,2014-11-21 01:53:00,2014-11-21 01:58:00,2014-11-21 02:08:00,12209,C,True
601,2014-11-21 04:41:00,2014-11-21 04:45:00,2014-11-21 04:48:00,12209,C,True
602,2014-11-21 23:25:00,2014-11-21 23:33:00,2014-11-21 23:39:00,12209,C,True
603,2014-11-22 00:54:00,2014-11-22 01:01:00,2014-11-22 01:06:00,12209,C,True
604,2014-11-22 03:35:00,2014-11-22 03:41:00,2014-11-22 03:47:00,12209,C,True
605,2014-11-22 05:58:00,2014-11-22 06:03:00,2014-11-22 06:07:00,12209,C,True
606,2014-11-22 06:09:00,2014-11-22 06:14:00,2014-11-22 06:17:00,12209,C,True
607,2014-11-22 09:53:00,2014-11-22 09:57:00,2014-11-22 10:04:00,12209,C,True
608,2014-11-22 13:09:00,2014-11-22 13:31:00,2014-11-22 13:56:00,12209,C,True
609,2014-11-22 17:08:00,2014-11-22 17:13:00,2014-11-22 17:19:00,12209,C,True
610,2014-11-23 05:32:00,2014-11-23 05:39:00,2014-11-23 05:44:00,12209,C,True
611,2014-03-07 23:56:00,2014-03-08 00:07:00,2014-03-08 00:20:00,12002,C,True
612,2014-03-08 04:35:00,2014-03-08 04:43:00,2014-03-08 04:56:00,12002,C,True
613,2014-03-08 17:54:00,2014-03-08 18:00:00,2014-03-08 18:15:00,12002,C,True
614,2014-03-09 00:35:00,2014-03-09 00:46:00,2014-03-09 00:51:00,12002,C,True
615,2014-03-09 01:59:00,2014-03-09 02:17:00,2014-03-09 02:28:00,12002,C,True
616,2014-03-09 04:41:00,2014-03-09 04:48:00,2014-03-09 04:52:00,12002,C,True
617,2014-03-09 06:36:00,2014-03-09 07:04:00,2014-03-09 07:22:00,12002,C,True
618,2014-03-09 10:39:00,2014-03-09 10:45:00,2014-03-09 10:49:00,12002,C,True
619,2014-03-09 13:26:00,2014-03-09 13:32:00,2014-03-09 13:38:00,12002,C,True
620,2014-03-09 14:33:00,2014-03-09 14:42:00,2014-03-09 14:47:00,12002,C,True
621,2014-03-09 16:40:00,2014-03-09 16:43:00,2014-03-09 16:52:00,12002,C,True
622,2014-03-09 18:15:00,2014-03-09 18:18:00,2014-03-09 18:20:00,12002,C,True
623,2014-03-09 22:04:00,2014-03-09 22:10:00,2014-03-09 22:27:00,12002,C,True
624,2014-03-09 22:34:00,2014-03-09 22:42:00,2014-03-09 22:50:00,12002,C,True
625,2014-03-09 23:47:00,2014-03-09 23:51:00,2014-03-09 23:55:00,12002,C,True
626,2014-03-10 01:44:00,2014-03-10 01:47:00,2014-03-10 01:50:00,12002,C,True
627,2014-03-10 10:32:00,2014-03-10 10:43:00,2014-03-10 11:02:00,12002,C,True
628,2014-03-10 13:43:00,2014-03-10 13:50:00,2014-03-10 13:56:00,12002,C,True
629,2014-03-11 06:02:00,2014-03-11 06:05:00,2014-03-11 06:08:00,12002,C,True
630,2014-03-11 16:20:00,2014-03-11 16:27:00,2014-03-11 16:41:00,12002,C,True
631,2014-03-11 23:52:00,2014-03-11 23:57:00,2014-03-12 00:03:00,12002,C,True
632,2014-03-16 21:16:00,2014-03-16 21:20:00,2014-03-16 21:22:00,12002,C,True
633,2014-03-17 00:41:00,2014-03-17 00:45:00,2014-03-17 00:48:00,12002,C,True
634,2014-03-17 03:06:00,2014-03-17 03:10:00,2014-03-17 03:13:00,12002,C,True
635,2014-03-17 09:00:00,2014-03-17 09:05:00,2014-03-17 09:10:00,12002,C,True
636,2014-04-13 22:11:00,2014-04-13 22:16:00,2014-04-13 22:28:00,12036,C,True
637,2014-04-13 23:46:00,2014-04-13 23:52:00,2014-04-14 00:00:00,12036,C,True
638,2014-04-14 02:06:00,2014-04-14 02:11:00,2014-04-14 02:16:00,12036,C,True
639,2014-04-14 04:18:00,2014-04-14 04:38:00,2014-04-14 04:48:00,12036,C,True
640,2014-04-14 07:08:00,2014-04-14 07:12:00,2014-04-14 07:16:00,12036,C,True
641,2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,12036,C,True
642,2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,12036,C,True
643,2014-04-14 09:06:00,2014-04-14 09:12:00,2014-04-14 09:16:00,12036,C,True
644,2014-04-14 09:25:00,2014-04-14 09:27:00,2014-04-14 09:29:00,12036,C,True
645,2014-04-14 10:45:00,2014-04-14 10:57:00,2014-04-14 11:07:00,12036,C,True
646,2014-04-14 12:17:00,2014-04-14 12:29:00,2014-04-14 12:32:00,12036,C,True
647,2014-04-14 15:30:00,2014-04-14 15:45:00,2014-04-14 15:49:00,12036,C,True
648,2014-04-14 18:14:00,2014-04-14 18:17:00,2014-04-14 18:20:00,12036,C,True
649,2014-04-15 03:10:00,2014-04-15 03:17:00,2014-04-15 03:26:00,12036,C,True
650,2014-04-15 06:31:00,2014-04-15 06:36:00,2014-04-15 06:42:00,12036,C,True
651,2014-04-15 06:42:00,2014-04-15 06:47:00,2014-04-15 06:51:00,12036,C,True
652,2014-04-15 08:53:00,2014-04-15 08:57:00,2014-04-15 08:59:00,12036,C,True
653,2014-04-15 09:53:00,2014-04-15 09:57:00,2014-04-15 10:10:00,12036,C,True
654,2014-04-17 21:50:00,2014-04-17 22:38:00,2014-04-17 23:33:00,12036,C,True
655,2014-04-18 06:44:00,2014-04-18 07:14:00,2014-04-18 07:27:00,12036,C,True
656,2014-04-18 08:03:00,2014-04-18 08:09:00,2014-04-18 08:24:00,12036,C,True
657,2014-04-18 19:35:00,2014-04-18 20:01:00,2014-04-18 20:13:00,12036,C,True
658,2014-04-18 20:34:00,2014-04-18 20:38:00,2014-04-18 20:42:00,12036,C,True
659,2014-04-19 09:24:00,2014-04-19 09:26:00,2014-04-19 09:29:00,12036,C,True
660,2014-04-19 17:15:00,2014-04-19 17:19:00,2014-04-19 17:25:00,12036,C,True
661,2014-04-20 02:02:00,2014-04-20 03:05:00,2014-04-20 03:11:00,12036,C,True
662,2014-04-20 22:13:00,2014-04-20 22:24:00,2014-04-20 22:31:00,12036,C,True
663,2014-04-21 06:30:00,2014-04-21 06:34:00,2014-04-21 06:40:00,12036,C,True
664,2014-09-04 10:00:00,2014-09-04 10:11:00,2014-09-04 10:24:00,12157,C,True
665,2014-09-04 16:21:00,2014-09-04 16:32:00,2014-09-04 16:48:00,12157,C,True
666,2014-09-04 19:16:00,2014-09-04 19:31:00,2014-09-04 19:42:00,12157,C,True
667,2014-09-05 06:04:00,2014-09-05 06:08:00,2014-09-05 06:11:00,12157,C,True
668,2014-09-05 06:16:00,2014-09-05 06:54:00,2014-09-05 07:18:00,12157,C,True
669,2014-09-05 09:28:00,2014-09-05 09:33:00,2014-09-05 09:38:00,12157,C,True
670,2014-09-05 16:10:00,2014-09-05 16:17:00,2014-09-05 16:27:00,12157,C,True
671,2014-09-06 00:00:00,2014-09-06 00:03:00,2014-09-06 00:06:00,12157,C,True
672,2014-09-06 05:56:00,2014-09-06 06:18:00,2014-09-06 06:44:00,12157,C,True
673,2014-09-06 08:04:00,2014-09-06 08:14:00,2014-09-06 08:30:00,12157,C,True
674,2014-09-06 11:24:00,2014-09-06 11:29:00,2014-09-06 11:37:00,12157,C,True
675,2014-09-06 17:44:00,2014-09-06 17:48:00,2014-09-06 17:53:00,12157,C,True
676,2014-09-07 10:00:00,2014-09-07 10:09:00,2014-09-07 10:19:00,12157,C,True
677,2014-09-07 10:28:00,2014-09-07 10:37:00,2014-09-07 10:45:00,12157,C,True
678,2014-09-07 12:01:00,2014-09-07 12:10:00,2014-09-07 12:28:00,12157,C,True
679,2014-09-07 14:34:00,2014-09-07 14:39:00,2014-09-07 14:44:00,12157,C,True
680,2014-09-07 19:29:00,2014-09-07 19:43:00,2014-09-07 19:52:00,12157,C,True
681,2014-09-08 00:08:00,2014-09-08 00:11:00,2014-09-08 00:13:00,12157,C,True
682,2014-09-08 03:22:00,2014-09-08 03:30:00,2014-09-08 03:50:00,12157,C,True
683,2014-09-08 16:26:00,2014-09-08 16:33:00,2014-09-08 16:40:00,12157,C,True
684,2014-09-09 12:19:00,2014-09-09 12:26:00,2014-09-09 12:35:00,12157,C,True
685,2014-09-11 14:30:00,2014-09-11 14:34:00,2014-09-11 14:50:00,12157,C,True
686,2014-09-12 02:07:00,2014-09-12 02:24:00,2014-09-12 02:32:00,12157,C,True
687,2014-09-12 18:45:00,2014-09-12 18:55:00,2014-09-12 19:02:00,12157,C,True
688,2014-09-12 20:05:00,2014-09-12 20:12:00,2014-09-12 20:14:00,12157,C,True
689,2014-09-13 12:50:00,2014-09-13 12:54:00,2014-09-13 12:56:00,12157,C,True
690,2014-09-13 16:10:00,2014-09-13 16:16:00,2014-09-13 16:19:00,12157,C,True
691,2014-09-13 17:11:00,2014-09-13 17:14:00,2014-09-13 17:16:00,12157,C,True
692,2014-09-13 23:10:00,2014-09-13 23:13:00,2014-09-13 23:15:00,12157,C,True
693,2014-09-14 14:08:00,2014-09-14 14:12:00,2014-09-14 14:15:00,12157,C,True
694,2014-01-27 08:07:00,2014-01-27 08:23:00,2014-01-27 08:40:00,11968,C,True
695,2014-01-28 16:23:00,2014-01-28 16:45:00,2014-01-28 16:57:00,11968,C,True
696,2014-02-01 22:54:00,2014-02-01 22:58:00,2014-02-01 23:03:00,11968,C,True
697,2014-02-02 01:07:00,2014-02-02 01:18:00,2014-02-02 01:22:00,11968,C,True
698,2014-02-02 04:59:00,2014-02-02 05:02:00,2014-02-02 05:04:00,11968,C,True
699,2014-02-02 06:01:00,2014-02-02 06:07:00,2014-02-02 06:13:00,11968,C,True
700,2014-02-02 14:17:00,2014-02-02 14:21:00,2014-02-02 14:28:00,11968,C,True
701,2014-02-02 16:10:00,2014-02-02 16:18:00,2014-02-02 16:23:00,11968,C,True
702,2014-02-02 20:03:00,2014-02-02 20:07:00,2014-02-02 20:10:00,11968,C,True
703,2014-02-02 22:27:00,2014-02-02 22:31:00,2014-02-02 22:34:00,11968,C,True
704,2014-02-02 23:54:00,2014-02-02 23:57:00,2014-02-03 00:00:00,11968,C,True
705,2014-02-03 00:38:00,2014-02-03 00:42:00,2014-02-03 00:44:00,11968,C,True
706,2014-02-03 13:21:00,2014-02-03 13:34:00,2014-02-03 13:44:00,11968,C,True
707,2014-02-04 21:57:00,2014-02-04 22:03:00,2014-02-04 22:18:00,11968,C,True
708,2014-02-04 22:37:00,2014-02-04 22:47:00,2014-02-04 22:55:00,11968,C,True
709,2014-02-04 23:27:00,2014-02-04 23:30:00,2014-02-04 23:38:00,11968,C,True
710,2014-02-05 07:43:00,2014-02-05 07:50:00,2014-02-05 08:03:00,11968,C,True
711,2014-02-05 09:21:00,2014-02-05 09:56:00,2014-02-05 10:05:00,11968,C,True
712,2014-02-05 10:18:00,2014-02-05 10:22:00,2014-02-05 10:24:00,11968,C,True
713,2014-02-06 00:16:00,2014-02-06 00:38:00,2014-02-06 00:46:00,11968,C,True
714,2014-02-06 04:08:00,2014-02-06 04:31:00,2014-02-06 04:46:00,11968,C,True
715,2014-02-07 08:34:00,2014-02-07 08:38:00,2014-02-07 08:42:00,11968,C,True
716,2014-02-07 08:55:00,2014-02-07 09:00:00,2014-02-07 09:06:00,11968,C,True
717,2014-03-17 12:41:00,2014-03-17 13:00:00,2014-03-17 13:23:00,12010,C,True
718,2014-03-17 23:03:00,2014-03-17 23:12:00,2014-03-17 23:22:00,12010,C,True
719,2014-03-18 04:56:00,2014-03-18 05:06:00,2014-03-18 05:15:00,12010,C,True
720,2014-03-18 15:26:00,2014-03-18 15:33:00,2014-03-18 15:46:00,12010,C,True
721,2014-03-18 22:45:00,2014-03-18 22:52:00,2014-03-18 22:58:00,12010,C,True
722,2014-03-19 03:37:00,2014-03-19 03:44:00,2014-03-19 03:51:00,12010,C,True
723,2014-03-19 06:27:00,2014-03-19 06:52:00,2014-03-19 07:16:00,12010,C,True
724,2014-03-19 07:26:00,2014-03-19 07:34:00,2014-03-19 07:39:00,12010,C,True
725,2014-03-19 11:09:00,2014-03-19 11:12:00,2014-03-19 11:16:00,12010,C,True
726,2014-03-19 11:19:00,2014-03-19 11:26:00,2014-03-19 11:43:00,12010,C,True
727,2014-03-19 18:41:00,2014-03-19 18:44:00,2014-03-19 18:51:00,12010,C,True
728,2014-03-22 19:38:00,2014-03-22 19:48:00,2014-03-22 20:02:00,12010,C,True
729,2014-03-22 20:04:00,2014-03-22 20:10:00,2014-03-22 20:15:00,12010,C,True
730,2014-03-23 08:40:00,2014-03-23 09:05:00,2014-03-23 09:20:00,12010,C,True
731,2014-03-23 10:32:00,2014-03-23 10:57:00,2014-03-23 11:01:00,12010,C,True
732,2014-03-23 13:03:00,2014-03-23 13:11:00,2014-03-23 13:23:00,12010,C,True
733,2014-03-23 20:08:00,2014-03-23 20:12:00,2014-03-23 20:19:00,12010,C,True
734,2014-03-25 06:07:00,2014-03-25 06:10:00,2014-03-25 06:12:00,12010,C,True
735,2014-03-25 08:05:00,2014-03-25 08:08:00,2014-03-25 08:11:00,12010,C,True
736,2014-03-26 00:35:00,2014-03-26 00:54:00,2014-03-26 01:03:00,12010,C,True
737,2014-03-26 09:57:00,2014-03-26 10:01:00,2014-03-26 10:10:00,12010,C,True
738,2014-03-26 21:20:00,2014-03-26 21:23:00,2014-03-26 21:25:00,12010,C,True
739,2014-03-26 22:03:00,2014-03-26 22:06:00,2014-03-26 22:12:00,12010,C,True
740,2014-03-27 00:27:00,2014-03-27 00:37:00,2014-03-27 00:41:00,12010,C,True
741,2014-03-28 20:57:00,2014-03-28 21:00:00,2014-03-28 21:08:00,12010,C,True
742,2014-03-29 04:06:00,2014-03-29 04:14:00,2014-03-29 04:20:00,12010,C,True
743,2014-03-29 05:00:00,2014-03-29 05:02:00,2014-03-29 05:04:00,12010,C,True
744,2014-03-29 19:39:00,2014-03-29 19:42:00,2014-03-29 19:47:00,12026,C,True
745,2014-03-30 04:20:00,2014-03-30 04:26:00,2014-03-30 04:34:00,12026,C,True
746,2014-03-30 05:02:00,2014-03-30 05:04:00,2014-03-30 05:06:00,12026,C,True
747,2014-03-30 05:47:00,2014-03-30 05:55:00,2014-03-30 06:24:00,12026,C,True
748,2014-03-30 17:46:00,2014-03-30 18:00:00,2014-03-30 18:09:00,12026,C,True
749,2014-03-30 18:20:00,2014-03-30 18:24:00,2014-03-30 18:30:00,12026,C,True
750,2014-03-30 19:48:00,2014-03-30 20:01:00,2014-03-30 20:14:00,12026,C,True
751,2014-03-30 22:14:00,2014-03-30 22:20:00,2014-03-30 22:28:00,12026,C,True
752,2014-03-31 01:36:00,2014-03-31 01:41:00,2014-03-31 01:45:00,12026,C,True
753,2014-03-31 14:05:00,2014-03-31 14:15:00,2014-03-31 14:21:00,12026,C,True
754,2014-03-31 20:34:00,2014-03-31 20:37:00,2014-03-31 20:41:00,12026,C,True
755,2014-03-31 23:08:00,2014-03-31 23:11:00,2014-03-31 23:13:00,12026,C,True
756,2014-04-01 17:12:00,2014-04-01 17:15:00,2014-04-01 17:17:00,12026,C,True
757,2014-04-01 23:32:00,2014-04-01 23:35:00,2014-04-01 23:37:00,12026,C,True
758,2014-04-02 01:14:00,2014-04-02 01:18:00,2014-04-02 01:20:00,12026,C,True
759,2014-04-02 02:18:00,2014-04-02 02:22:00,2014-04-02 02:24:00,12026,C,True
760,2014-04-02 05:57:00,2014-04-02 06:08:00,2014-04-02 06:17:00,12026,C,True
761,2014-04-02 06:21:00,2014-04-02 06:25:00,2014-04-02 06:29:00,12026,C,True
762,2014-04-03 15:16:00,2014-04-03 15:20:00,2014-04-03 15:28:00,12026,C,True
763,2014-04-03 19:30:00,2014-04-03 19:34:00,2014-04-03 19:55:00,12026,C,True
764,2014-04-04 03:43:00,2014-04-04 03:47:00,2014-04-04 03:52:00,12026,C,True
765,2014-04-04 23:57:00,2014-04-05 00:01:00,2014-04-05 00:21:00,12026,C,True
766,2014-04-05 09:50:00,2014-04-05 09:57:00,2014-04-05 10:14:00,12026,C,True
767,2014-04-05 10:40:00,2014-04-05 10:50:00,2014-04-05 11:00:00,12026,C,True
768,2014-04-07 06:22:00,2014-04-07 06:31:00,2014-04-07 06:54:00,12026,C,True
769,2014-04-07 13:20:00,2014-04-07 13:36:00,2014-04-07 14:46:00,12026,C,True
770,2014-04-07 20:43:00,2014-04-07 21:24:00,2014-04-07 21:58:00,12026,C,True
771,2014-01-16 05:45:00,2014-01-16 05:53:00,2014-01-16 06:22:00,11959,C,True
772,2014-01-16 15:14:00,2014-01-16 15:41:00,2014-01-16 16:14:00,11959,C,True
773,2014-01-16 21:21:00,2014-01-16 21:39:00,2014-01-16 21:53:00,11959,C,True
774,2014-01-17 03:50:00,2014-01-17 04:16:00,2014-01-17 05:11:00,11959,C,True
775,2014-01-17 08:00:00,2014-01-17 08:03:00,2014-01-17 08:06:00,11959,C,True
776,2014-01-17 08:24:00,2014-01-17 08:32:00,2014-01-17 08:39:00,11959,C,True
777,2014-01-17 09:15:00,2014-01-17 09:23:00,2014-01-17 09:44:00,11959,C,True
778,2014-01-17 12:48:00,2014-01-17 12:52:00,2014-01-17 12:56:00,11959,C,True
779,2014-01-17 13:55:00,2014-01-17 14:03:00,2014-01-17 14:10:00,11959,C,True
780,2014-01-17 15:20:00,2014-01-17 15:25:00,2014-01-17 15:31:00,11959,C,True
781,2014-01-17 16:03:00,2014-01-17 16:08:00,2014-01-17 16:11:00,11959,C,True
782,2014-01-17 19:17:00,2014-01-17 20:07:00,2014-01-17 20:31:00,11959,C,True
783,2014-01-17 23:52:00,2014-01-17 23:57:00,2014-01-18 00:01:00,11959,C,True
784,2014-01-18 03:21:00,2014-01-18 03:27:00,2014-01-18 03:33:00,11959,C,True
785,2014-01-18 05:36:00,2014-01-18 05:43:00,2014-01-18 05:48:00,11959,C,True
786,2014-01-18 10:34:00,2014-01-18 10:40:00,2014-01-18 10:43:00,11959,C,True
787,2014-01-18 11:57:00,2014-01-18 12:04:00,2014-01-18 12:09:00,11959,C,True
788,2014-01-18 16:02:00,2014-01-18 16:05:00,2014-01-18 16:08:00,11959,C,True
789,2014-01-18 19:32:00,2014-01-18 19:42:00,2014-01-18 19:59:00,11959,C,True
790,2014-01-19 05:24:00,2014-01-19 05:48:00,2014-01-19 06:02:00,11959,C,True
791,2014-01-19 06:49:00,2014-01-19 06:58:00,2014-01-19 07:13:00,11959,C,True
792,2014-01-20 02:08:00,2014-01-20 02:20:00,2014-01-20 02:38:00,11959,C,True
793,2014-01-20 04:57:00,2014-01-20 05:03:00,2014-01-20 05:11:00,11959,C,True
794,2014-01-20 06:21:00,2014-01-20 06:31:00,2014-01-20 06:48:00,11959,C,True
795,2014-01-21 22:30:00,2014-01-21 22:36:00,2014-01-21 22:42:00,11959,C,True
796,2014-03-19 12:42:00,2014-03-19 12:46:00,2014-03-19 12:48:00,12014,C,True
797,2014-03-19 12:49:00,2014-03-19 12:53:00,2014-03-19 12:56:00,12014,C,True
798,2014-03-19 14:44:00,2014-03-19 14:49:00,2014-03-19 14:53:00,12014,C,True
799,2014-03-19 16:20:00,2014-03-19 16:28:00,2014-03-19 16:33:00,12014,C,True
800,2014-03-19 19:39:00,2014-03-19 19:50:00,2014-03-19 19:55:00,12014,C,True
801,2014-03-20 00:19:00,2014-03-20 00:29:00,2014-03-20 00:37:00,12014,C,True
802,2014-03-20 01:52:00,2014-03-20 01:57:00,2014-03-20 02:02:00,12014,C,True
803,2014-03-20 08:13:00,2014-03-20 08:16:00,2014-03-20 08:22:00,12014,C,True
804,2014-03-20 13:48:00,2014-03-20 13:52:00,2014-03-20 13:54:00,12014,C,True
805,2014-03-20 16:03:00,2014-03-20 16:06:00,2014-03-20 16:09:00,12014,C,True
806,2014-03-21 11:31:00,2014-03-21 11:37:00,2014-03-21 11:42:00,12014,C,True
807,2014-03-21 12:18:00,2014-03-21 12:19:00,2014-03-21 12:20:00,12014,C,True
808,2014-03-22 20:54:00,2014-03-22 21:10:00,2014-03-22 21:28:00,12014,C,True
809,2014-03-23 02:27:00,2014-03-23 02:37:00,2014-03-23 02:45:00,12014,C,True
810,2014-03-23 03:05:00,2014-03-23 03:48:00,2014-03-23 04:30:00,12014,C,True
811,2014-03-23 11:13:00,2014-03-23 11:19:00,2014-03-23 11:27:00,12014,C,True
812,2014-03-23 23:33:00,2014-03-24 00:10:00,2014-03-24 00:51:00,12014,C,True
813,2014-03-24 11:35:00,2014-03-24 12:24:00,2014-03-24 13:00:00,12014,C,True
814,2014-03-24 13:41:00,2014-03-24 13:46:00,2014-03-24 13:52:00,12014,C,True
815,2014-03-29 21:41:00,2014-03-29 22:48:00,2014-03-29 23:45:00,12014,C,True
816,2014-03-30 07:10:00,2014-03-30 07:18:00,2014-03-30 07:23:00,12014,C,True
817,2014-03-30 07:26:00,2014-03-30 07:31:00,2014-03-30 07:35:00,12014,C,True
818,2014-03-31 04:01:00,2014-03-31 04:11:00,2014-03-31 04:29:00,12014,C,True
819,2014-02-17 08:03:00,2014-02-17 08:10:00,2014-02-17 08:18:00,11982,C,True
820,2014-02-17 08:51:00,2014-02-17 09:00:00,2014-02-17 09:09:00,11982,C,True
821,2014-02-18 09:49:00,2014-02-18 09:59:00,2014-02-18 10:11:00,11982,C,True
822,2014-02-18 13:18:00,2014-02-18 13:25:00,2014-02-18 13:33:00,11982,C,True
823,2014-02-18 20:29:00,2014-02-18 20:33:00,2014-02-18 20:38:00,11982,C,True
824,2014-02-19 01:56:00,2014-02-19 02:01:00,2014-02-19 02:04:00,11982,C,True
825,2014-02-19 07:20:00,2014-02-19 07:26:00,2014-02-19 07:34:00,11982,C,True
826,2014-02-19 23:48:00,2014-02-20 00:04:00,2014-02-20 00:16:00,11982,C,True
827,2014-02-23 16:12:00,2014-02-23 16:18:00,2014-02-23 16:23:00,11982,C,True
828,2014-02-23 19:15:00,2014-02-23 19:27:00,2014-02-23 19:33:00,11982,C,True
829,2014-02-24 03:05:00,2014-02-24 03:13:00,2014-02-24 03:30:00,11982,C,True
830,2014-02-24 04:22:00,2014-02-24 04:30:00,2014-02-24 04:34:00,11982,C,True
831,2014-02-26 03:46:00,2014-02-26 03:59:00,2014-02-26 04:06:00,11982,C,True
832,2014-02-27 21:33:00,2014-02-27 22:12:00,2014-02-27 22:37:00,11982,C,True
833,2014-02-28 02:26:00,2014-02-28 02:30:00,2014-02-28 02:33:00,11982,C,True
834,2014-02-28 09:32:00,2014-02-28 10:06:00,2014-02-28 10:33:00,11982,C,True
835,2014-03-02 00:03:00,2014-03-02 00:12:00,2014-03-02 00:19:00,11982,C,True
836,2014-03-02 01:56:00,2014-03-02 01:59:00,2014-03-02 02:03:00,11982,C,True
837,2014-05-23 04:51:00,2014-05-23 04:58:00,2014-05-23 05:04:00,12065,C,True
838,2014-05-24 07:34:00,2014-05-24 07:37:00,2014-05-24 07:40:00,12065,C,True
839,2014-05-24 09:01:00,2014-05-24 09:14:00,2014-05-24 09:22:00,12065,C,True
840,2014-05-24 12:28:00,2014-05-24 13:02:00,2014-05-24 13:17:00,12065,C,True
841,2014-05-24 13:30:00,2014-05-24 13:39:00,2014-05-24 13:53:00,12065,C,True
842,2014-05-24 14:04:00,2014-05-24 14:28:00,2014-05-24 14:36:00,12065,C,True
843,2014-05-24 17:50:00,2014-05-24 17:52:00,2014-05-24 17:55:00,12065,C,True
844,2014-05-24 20:16:00,2014-05-24 20:24:00,2014-05-24 20:32:00,12065,C,True
845,2014-05-24 22:32:00,2014-05-24 22:57:00,2014-05-24 23:07:00,12065,C,True
846,2014-05-25 17:46:00,2014-05-25 17:53:00,2014-05-25 17:59:00,12065,C,True
847,2014-05-25 21:30:00,2014-05-25 21:38:00,2014-05-25 21:54:00,12065,C,True
848,2014-05-25 22:09:00,2014-05-25 22:18:00,2014-05-25 22:24:00,12065,C,True
849,2014-05-25 23:14:00,2014-05-25 23:19:00,2014-05-25 23:26:00,12065,C,True
850,2014-05-25 23:49:00,2014-05-25 00:00:00,2014-05-26 00:04:00,12065,C,True
851,2014-05-26 12:36:00,2014-05-26 12:41:00,2014-05-26 12:49:00,12065,C,True
852,2014-05-26 15:52:00,2014-05-26 16:07:00,2014-05-26 16:39:00,12065,C,True
853,2014-05-26 20:02:00,2014-05-26 20:12:00,2014-05-26 20:20:00,12065,C,True
854,2014-05-26 21:03:00,2014-05-26 21:08:00,2014-05-26 21:16:00,12065,C,True
855,2014-05-26 22:49:00,2014-05-26 23:11:00,2014-05-26 23:43:00,12065,C,True
856,2014-05-27 14:07:00,2014-05-27 14:15:00,2014-05-27 14:23:00,12065,C,True
857,2014-12-13 06:56:00,2014-12-13 07:03:00,2014-12-13 07:09:00,12241,C,True
858,2014-12-13 08:38:00,2014-12-13 08:46:00,2014-12-13 08:50:00,12241,C,True
859,2014-12-13 10:49:00,2014-12-13 10:53:00,2014-12-13 10:56:00,12241,C,True
860,2014-12-14 01:24:00,2014-12-14 01:29:00,2014-12-14 01:35:00,12241,C,True
861,2014-12-14 02:01:00,2014-12-14 02:05:00,2014-12-14 02:31:00,12241,C,True
862,2014-12-14 04:17:00,2014-12-14 04:33:00,2014-12-14 04:41:00,12241,C,True
863,2014-12-14 13:31:00,2014-12-14 13:37:00,2014-12-14 13:45:00,12241,C,True
864,2014-12-16 08:06:00,2014-12-16 08:22:00,2014-12-16 08:37:00,12241,C,True
865,2014-12-16 17:00:00,2014-12-16 17:07:00,2014-12-16 17:16:00,12241,C,True
866,2014-12-16 19:03:00,2014-12-16 19:13:00,2014-12-16 19:22:00,12241,C,True
867,2014-12-17 15:51:00,2014-12-17 16:01:00,2014-12-17 16:21:00,12241,C,True
868,2014-12-17 19:27:00,2014-12-17 19:30:00,2014-12-17 19:34:00,12241,C,True
