12h-18h_median_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 Difference (Coincident - Noncoincident),0.18008383369208114,0.21081476068688343,0.16612501582745953,0.28795927401505095,0.26731634182908537,0.24132730015082954,0.36554914760124213,0.08669574700109056,0.08473824312333622,0.08799741184082821,0.19140383426097718,0.18124531132783195,0.09829619921363042,0.2059831011646494,0.2706155632984902,0.2297872340425532,0.21858974358974365,0.16744913928012523,0.24369450855633878,0.13165266106442575
""
HSS2 (All),-0.40808692772783556,3.009865330410273,-55.601719197708015,4.9904255319148945,3.206856309263312,2.577537297751629,5.029998648709521,11.123072737166694,-54.31056393963519,-10.57910228108901,1.6480396719680315,-1.0146222583265638,39.47659574468107,-1.9275218242256664,3.222663733768539,2.8680306905370845,6.558445332364693,-17.51135626216736,-0.32365499573014517,-0.923340382730696
HSS2 (Coincident),-0.5231785960027526,2.557611641958296,33.856578427499024,4.404110627422956,2.9777803554627598,2.3811699065275134,4.730206434448443,7.666501819209435,29.822429906541874,-32.33043298114773,1.5285775676837128,-1.139055085619972,14.281823449874455,-2.45281292539778,2.9496414874103705,2.487001093299635,4.925258465332447,-18.21185701830857,-0.34353195980863865,-0.9529747189490589
HSS2 (Noncoincident),0.21461187214611874,-0.27416798732171155,-0.5770020533880903,-2.983870967741935,9.333333333333332,-7.250000000000007,-622.9999999999734,-2.8095238095238093,0.19642857142857137,-0.21722846441947577,0.017857142857142794,0.14377820760799484,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.22540983606557366,-2.3709677419354835,0.15929203539823014,-0.8571428571428571
HSS2 Difference (Coincident - Noncoincident),-0.7377904681488714,2.8317796292800077,34.433580480887116,7.387981595164891,-6.355552977870572,9.631169906527521,627.7302064344218,10.476025628733243,29.6260013351133,-32.11320451672825,1.51072042482657,-1.2828332932279667,14.567537735588742,-2.5391660479883735,3.1996414874103705,2.7850921358840695,5.150668301398021,-15.840889276373087,-0.5028239952068688,-0.09583186180620185
""
GS (All),-0.2404311965229149,-0.5328879663707242,-0.48560311284046687,-0.5536513256707402,-0.5960389212381245,-0.5907311253381728,-0.5437794518352299,-0.5430428887418925,-0.43598433499020955,-0.45777794607694633,-0.5720231301833675,-0.3278556034482758,-0.4689295657840174,-0.375404939472205,-0.51927555343565,-0.5447164626530101,-0.4980802161930756,-0.49561476481353817,-0.2168090510274764,-0.3263458044258153
GS (Coincident),-0.2687829836642337,-0.5582895296454274,-0.5067777984659141,-0.5713601497003767,-0.6170534926498078,-0.6127497696563234,-0.5573010684490415,-0.5662130405808283,-0.45972091021057276,-0.48313740818313244,-0.5976255436397527,-0.34438729709463817,-0.4896747318975449,-0.39667898743430896,-0.5396629725964915,-0.5672423934548957,-0.5170216552951648,-0.5066175481440854,-0.23080332870436118,-0.33440104675565213
GS (Noncoincident),0.22492163009404398,-0.15050505050505053,-0.21810699588477367,-0.36776212832550875,-0.4194669756662803,-0.37288135593220334,-0.4155555555555556,-0.3225806451612903,0.031007751937984388,-0.13910186199342828,-0.04316546762589939,0.13817891373801913,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.1316931982633865,-0.3277870216306158,0.22037422037422044,-0.2631578947368422
GS Difference (Coincident - Noncoincident),-0.4937046137582777,-0.4077844791403769,-0.2886708025811404,-0.203598021374868,-0.19758651698352753,-0.2398684137241201,-0.14174551289348586,-0.24363239541953802,-0.49072866214855715,-0.34403554618970417,-0.5544600760138534,-0.48256621083265727,-0.3330482258734484,-0.4597878396155881,-0.4032993362328551,-0.41190258762965304,-0.38532845703177826,-0.17883052651346965,-0.45117754907858165,-0.07124315201880993
""
ORSS (All),-73632,-84490,-108528,-124146,-138632,-116970,-115920,-139834,-70896,-97664,-66480,-85680,-87912,-81408,-79540,-89408,-89472,-126208,-75000,-133518
ORSS (Coincident),-63176,-69412,-92448,-104204,-118424,-98324,-96928,-120396,-61932,-84872,-53652,-72144,-74880,-67868,-67044,-72504,-73080,-108108,-60134,-115188
ORSS (Noncoincident),-224,-528,-600,-858,-836,-748,-888,-620,-288,-440,-396,-320,-414,-390,-588,-572,-546,-682,-228,-702
ORSS Difference (Coincident - Noncoincident),-62952.0,-68884.0,-91848.0,-103346.0,-117588.0,-97576.0,-96040.0,-119776.0,-61644.0,-84432.0,-53256.0,-71824.0,-74466.0,-67478.0,-66456.0,-71932.0,-72534.0,-107426.0,-59906.0,-114486.0
""
SEDI (All),0.19770778782197956,0.12356980687650101,0.01353114637415588,-0.06381125685407447,-0.13397473130703433,-0.043691424193171714,-0.02535982444332531,-0.13416485017740262,0.2143432646233329,0.06952618211265775,0.1844027350190744,0.1296101748781412,0.11974261751856946,0.15950075280276282,0.1517414937993834,0.09638881688970617,0.107826453877696,-0.07428939938183238,0.18241419067773068,-0.20508565180240101
SEDI (Coincident),0.19720202888815844,0.13853108896134758,0.016904404772666907,-0.05106646441095456,-0.13036230487116388,-0.03355079177024408,-0.010871566319929409,-0.13544659042900303,0.205032226830922,0.06194382576766907,0.19839154034762652,0.137761086520051,0.12176309113199749,0.1711284835196011,0.15785267507027573,0.1182965959839365,0.1285103517631351,-0.07445205989192212,0.21684229997668603,-0.2189353106758528
SEDI (Noncoincident),0.2525982864176142,0.045768343701627315,-0.02239748389310622,-0.25514614586864126,-0.25935361362663417,-0.16359686875509102,-0.2902153350304556,-0.03705926860088683,0.36434890123484154,0.16359686875509102,0.20247916738034683,0.11494841752917216,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,0.00783170574130913,-0.09578433124307274,-0.03987800694806162,-0.12629170841899978
SEDI Difference (Coincident - Noncoincident),-0.05539625752945579,0.09276274525972027,0.039301888665773124,0.2040796814576867,0.1289913087554703,0.13004607698484694,0.2793437687105262,-0.0983873218281162,-0.15931667440391953,-0.10165304298742195,-0.004087627032720309,0.022812668990878845,-0.07649937137477653,0.08319594971679252,0.21372449001245464,0.13378297479270812,0.12067864602182597,0.021332271351150622,0.2567203069247477,-0.09264360225685303
