,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
56,-4.991210432358013,-4.0841451209732345,-0.503195573388948,0.4301396097621248,1.8343773560942265,0.562196524353807,0.44577707819754575,0.5963018467686376,-2.520609762091613,-1.037844960942029,-4.190634624985216,-3.1885110037833595,-1.3257850076878661,-3.475173646011466,-3.5250016892185596,-3.130788607339386,-3.709110540880955
57,-4.983248844905932,-4.08174945925026,-0.50649078660969,0.4303708935095912,1.8381216348648055,0.5667311110040218,0.44087191514011265,0.5955770077377937,-2.5182929423309997,-1.034953091542983,-4.2360843472994025,-3.18179732885868,-1.341184003591064,-3.4750854483773668,-3.5235133029242696,-3.1286285650829697,-3.706074808763841
58,-4.989506200926949,-4.082459764163353,-0.5081209987450827,0.43276699464245755,1.8273070909592062,0.5656770156978709,0.44015576390756134,0.596363877594841,-2.517701028182627,-1.034340840643476,-4.191788842749018,-3.18453699035561,-1.3376432177139865,-3.477726436242064,-3.5256718952331934,-3.13241987810364,-3.70774355595021
59,-4.9912818361163875,-4.08291911946574,-0.5136043517519081,0.43770669309793875,1.8317157062328016,0.5744323985044636,0.4446303912531188,0.5999044446320793,-2.5128693958632797,-1.0540836853641486,-4.223368805761671,-3.1814926644883252,-1.3362045304446475,-3.4763413654065096,-3.524717211874202,-3.134621660262338,-3.707544023947168
60,-4.9969448933156535,-4.07841546708971,-0.5074733598252471,0.4294345720338438,1.8321562110511098,0.5827207291631824,0.44213473118227997,0.5830623716427518,-2.5129996093810747,-1.0418411369115421,-4.194653030512497,-3.1874779851976043,-1.327422121871978,-3.4750149706932465,-3.520333573366855,-3.1293842372333214,-3.7030774538246507
61,-4.990836532722291,-4.0765025017057255,-0.5151431099948669,0.42110006648579135,1.8170013386881028,0.5681131390208757,0.44489688928074494,0.5905017170447227,-2.5132693990462425,-1.0498139336940768,-4.169444287722818,-3.181661718254507,-1.335106153362405,-3.475192426818974,-3.5199690906612187,-3.129005669701598,-3.703054089852211
62,-4.994029417805134,-4.073676301280332,-0.5144767726122312,0.41411707319576985,1.8204938475797185,0.5741158429457233,0.44225738058373465,0.5950332374755987,-2.5138241979717995,-1.0394389452356754,-4.170931982431075,-3.1800355043361868,-1.333822487928846,-3.4765557250844634,-3.5205253249121617,-3.1298160138784907,-3.704238149345141
63,-4.993380498382892,-4.072766479099673,-0.5126926304151748,0.42270874302133743,1.823068333798105,0.5690677811127445,0.4442892923627356,0.5869273890522014,-2.5120248180096003,-1.04347984925049,-4.183885169049546,-3.1833759903560983,-1.3368242838441726,-3.4769458890447758,-3.5184908124617897,-3.1287217847345534,-3.701973182571554
64,-4.997149243759086,-4.070758777266011,-0.5090725234901179,0.41753264592399086,1.8117667651739289,0.5630380821244172,0.44311613495194024,0.5983700295830227,-2.5128033873072817,-1.036111375459922,-4.116189511463437,-3.186594931802312,-1.3369658806559104,-3.4759271528754683,-3.517580065718379,-3.1258071518135697,-3.698586681460823
65,-4.99390502921728,-4.068729852104373,-0.5139613976318802,0.43119054041728566,1.8351722951196725,0.5784378089343555,0.4431043295957712,0.5921203417785318,-2.5046569377147305,-1.0432493594224694,-4.116261537254565,-3.1784187329202536,-1.3383708230771079,-3.4747996675176243,-3.51562611517176,-3.125253812086886,-3.6956730391337036
66,-4.988975894785606,-4.069789678219162,-0.5145456337479282,0.4328416796521442,1.8255653120958057,0.570454359524699,0.4473908347932309,0.588660214999998,-2.503321480038423,-1.0452462053312586,-4.103156299187089,-3.1725869896571024,-1.3401186134109153,-3.4754795544925243,-3.5146239298527973,-3.124870816590551,-3.6950787874572697
67,-4.9868552262976875,-4.0672687096048366,-0.5016417596955609,0.42518640724698537,1.8212347273437763,0.571637640839278,0.4484237565609424,0.6035714679977016,-2.4989563372108257,-1.036979712798433,-4.131467876075249,-3.173257345404913,-1.3241249759040363,-3.473845736154459,-3.5131389315407544,-3.121220489193283,-3.690407470770784
68,-4.984186554719639,-4.070616183169407,-0.5022132976580065,0.4428177900637723,1.8298287352648976,0.5799214635620851,0.43820882754428897,0.5909239723252843,-2.494136195376553,-1.0246304376827862,-4.11122866378349,-3.1712746561550182,-1.3255514484865034,-3.4746314611051345,-3.5120759515875246,-3.123228525586587,-3.6910656346516806
69,-4.982872770943113,-4.068904704847416,-0.49766662083290847,0.4320932999050355,1.812469498514025,0.5668814694638246,0.4390009623361445,0.5951746153192315,-2.4909068133272605,-1.0332841085190076,-4.098063972836004,-3.1698257482053687,-1.3258428505995654,-3.47329547353602,-3.5102530241242516,-3.1224621523493497,-3.688442814356
70,-4.972599696027703,-4.071849178495799,-0.4874241197070641,0.4375138758484375,1.8161544377180896,0.5707763832970247,0.4395633865419987,0.5908267633208787,-2.485795145397225,-1.020522139776144,-4.089994775832318,-3.1653909066481263,-1.3167010204621308,-3.4722317100712115,-3.5079961794167955,-3.1164604145195143,-3.686699303979898
71,-4.981634903933002,-4.068648212719752,-0.49845574599488796,0.4407234479216604,1.8235234008110506,0.582727822284446,0.432411528507259,0.5957838092790847,-2.486125507925733,-1.0321088516115473,-4.128626816597143,-3.169665716643007,-1.3204344680237623,-3.4734812100562404,-3.5097356833725684,-3.1193641125117466,-3.6874287698592174
72,-4.990759695611795,-4.0633194430579085,-0.49160294149044864,0.4377600834482252,1.8189137538036364,0.5833049754385047,0.4316733853253506,0.591720682267875,-2.4868855092190216,-1.0124020017051947,-4.1469038031558885,-3.1752300142676013,-1.3105434001565226,-3.4728560737039142,-3.508522640563088,-3.119703687422745,-3.6851107784249217
73,-4.988061386841982,-4.063649227536967,-0.49043315785425934,0.43444444822382633,1.801695497072082,0.5648401528560163,0.43799884681091433,0.5891098600196553,-2.4822206224769277,-1.0175941498356598,-4.116169295942221,-3.174321330001174,-1.3054121691595728,-3.4715821557857045,-3.506622422275739,-3.112123147523797,-3.6814715538336045
74,-4.979685516251575,-4.059569628513794,-0.49962083821160125,0.43957101674898796,1.8163562191170712,0.5802909012195513,0.44083078048927576,0.5926615458775798,-2.4815427407215433,-1.0184525653989918,-4.111304868785472,-3.169310562609227,-1.3181831517829767,-3.4709933548177556,-3.505475291425232,-3.1183059143466716,-3.681146673630918
75,-4.976580163872021,-4.0574118083366795,-0.49815576375794873,0.43577993815392196,1.8159572862214308,0.5824180884727224,0.43557319512155207,0.5900774826003228,-2.480307721042811,-1.0174891750527815,-4.068302628704378,-3.1634999004488056,-1.3114100491699066,-3.470564931174192,-3.5043610569108536,-3.116179540799514,-3.6794572697969805
76,-4.979566506808193,-4.058114179575435,-0.5058414648642027,0.43950895541429885,1.8241289753734895,0.5921797292013745,0.4391559502630083,0.5911436274947496,-2.480459103492567,-1.015876308742756,-4.09541349328649,-3.173886185424049,-1.311019044298822,-3.472059521807082,-3.5040454597232835,-3.1157675614246623,-3.680475364630461
77,-4.991666394521189,-4.053182651901539,-0.5030611985055108,0.43370633129693764,1.808795932169459,0.5803500466418651,0.446467860365593,0.5876859392987371,-2.4830225506573433,-1.0203955113593912,-4.0672515865240895,-3.177934985806413,-1.3128096575927073,-3.472152021212048,-3.502512957262785,-3.1148083395413697,-3.6805169795457395
78,-4.978560545847105,-4.049449857592699,-0.5008722047752155,0.4351396457972517,1.8004367713178946,0.5789339329868345,0.43381619216340744,0.5809118648095084,-2.4833428972751777,-1.01461750049951,-4.033020539895097,-3.1688594205106164,-1.3051368013485718,-3.4726068538731236,-3.501467952168815,-3.115866385057082,-3.6779399253296257
79,-4.979644648180143,-4.046542222959391,-0.5007850141287347,0.4238645212756871,1.7976196903797603,0.5791292919414938,0.44670664973682084,0.5758507493903161,-2.475185182138892,-1.0076861867545586,-4.024814222866528,-3.166302058533662,-1.2977156223875561,-3.4675371391805343,-3.4971470347356015,-3.107321506702351,-3.67126525494477
80,-4.979561964174261,-4.045127671972646,-0.5043047660183038,0.4237883819800267,1.789978699327709,0.5760332814065138,0.44114921090464077,0.5837101910182919,-2.472953515902437,-1.0178201137693854,-3.99465597152107,-3.1648332651185216,-1.3088658141207548,-3.4674514265410297,-3.4979293605061956,-3.1097686092070824,-3.66841857143335
81,-4.976883178764836,-4.04285556930711,-0.507104749555814,0.41571146965403893,1.7837646100613187,0.5757478200406505,0.4386178871525141,0.5777437324094427,-2.4750048123947495,-1.0235768957709779,-4.003818311227895,-3.1674196857404984,-1.313169579703243,-3.4675210912279404,-3.49804312207563,-3.109608776266188,-3.6665245655322667
82,-4.975806323402633,-4.0405346762607355,-0.5101150099744339,0.41407730098300755,1.773432697971145,0.563104123055739,0.44471072226366964,0.5760469261027157,-2.481654475846552,-1.0351675879163538,-4.0222895416435325,-3.1682202994484694,-1.3218594719845254,-3.468608997189972,-3.49674264662264,-3.1062945468661978,-3.666482597672748
83,-4.975055795180052,-4.038695491445352,-0.5133172459684142,0.41155896858338714,1.7773507243011812,0.5660651600144994,0.4455473871777355,0.5710440648073273,-2.4768579439338336,-1.0339182716441198,-3.9602628222323553,-3.1614642292067248,-1.32234895107457,-3.466640037287671,-3.495230262286869,-3.105058017283546,-3.6632096016161206
84,-4.9745382185869,-4.037807465333709,-0.5052205081302651,0.40190851949926465,1.7545768510267234,0.5554156525035738,0.434915871145916,0.5694050568762661,-2.476526188627324,-1.0321418170783858,-3.968274471770385,-3.155832258473375,-1.316874450986955,-3.466548196138984,-3.4962573575504736,-3.106076945785665,-3.661736724957295
